name;sum_pN;sum_pS;ratio
gfam_13179;1.85763293310463;2;NA
gfam_1318;283.564099700929;1038.8053110877;0.272971361114835
gfam_13180;106.266124539497;213.432751158355;0.497890431354904
gfam_13181;0;0;NA
gfam_13182;0;0;NA
gfam_13183;1;2;NA
gfam_13184;0;0;NA
gfam_13185;0.428540818512963;1.50037509377344;NA
gfam_13186;0;0;NA
gfam_13187;22.9925530800122;51.9092388081604;0.442937588913318
gfam_13188;0;0;NA
gfam_13189;29.5600230001377;83.4441495628761;0.354249197277323
gfam_1319;177.800647537001;1145.97355442635;0.155152487463818
gfam_13190;0;0;NA
gfam_13191;0.666666666666667;0;NA
gfam_13192;0;0;NA
gfam_13193;0;0;NA
gfam_13194;6.42537509972046;17.2845621154136;0.371740693042527
gfam_13195;11.2570460243438;13.2301670536544;0.850861971635831
gfam_13196;0;0;NA
gfam_13197;0;0;NA
gfam_13198;17.001120178758;38.2245651665039;0.444769485400349
gfam_13199;0;0;NA
gfam_132;165.59461479684;895.846104568701;0.18484716733413
gfam_1320;313.942723542485;1417.93911329958;0.22140776045872
gfam_13200;0;0;NA
gfam_13201;30.2204975825361;76.2068918722135;0.396558589913508
gfam_13202;4.96388205920371;5.42932161611832;NA
gfam_13203;0;0;NA
gfam_13204;0;0;NA
gfam_13205;10.2721962464545;15.0331242882663;0.683304152182934
gfam_13206;0;0;NA
gfam_13207;0;0;NA
gfam_13209;0;0;NA
gfam_1321;378.69187950077;1137.81258304877;0.3328244784269
gfam_13210;0.749906261717285;0;NA
gfam_13211;7.62038045341005;11.7054218671655;0.651012884446797
gfam_13212;5.00660062921498;8.006006006006;NA
gfam_13213;0;0;NA
gfam_13214;0;0;NA
gfam_13215;0;0;NA
gfam_13216;0;0;NA
gfam_13217;19.40516013133;35.8377613862495;0.541472440819797
gfam_13218;67.2874776390428;111.491744519784;0.6035198204931
gfam_13219;28.2328093072485;57.3914129986734;0.491934382377048
gfam_1322;198.461467745328;1842.565644211;0.107709306514456
gfam_13220;64.2081621740533;122.145228982578;0.525670652131745
gfam_13221;74.6952167483994;117.159813917677;0.637549806974635
gfam_13222;260.853714201481;512.010115717281;0.509469844821422
gfam_13223;56.0712065671071;348.026137697917;0.161112055944994
gfam_13224;19.3884454612537;51.3582224728567;0.377513950594778
gfam_13225;15.7409616340331;37.2095681335428;0.423035321924184
gfam_13226;100.137647614867;340.469932798537;0.29411597902867
gfam_13227;18.4458722847759;61.8050446100942;0.298452535729797
gfam_13228;95.6625441872114;296.385166297286;0.322764277923606
gfam_1323;181.717066194022;1099.28959698734;0.165304089743074
gfam_13233;106.04784841811;218.185900173843;0.486043545131077
gfam_13234;174.71153441049;402.325298656623;0.434254408047063
gfam_13235;409.782023612088;944.215298657535;0.433992145853502
gfam_13236;109.603610661781;266.429008585152;0.411380169313475
gfam_13237;222.748344669327;479.726268631008;0.464323843063635
gfam_13238;30.1019723074814;81.9300050157233;0.367410844191996
gfam_13239;299.074665732656;678.531363490853;0.440767637024177
gfam_1324;133.007805245706;1007.36507991477;0.132035354309641
gfam_13240;221.546091459075;552.124749677438;0.401260931679855
gfam_13241;22.8291052490651;31.8393753034471;0.717008579203924
gfam_13242;168.539151171456;433.324323794179;0.388944589345299
gfam_13243;121.154285386826;302.885897925406;0.399999756398904
gfam_13244;108.837271050979;377.323827289122;0.288445264198973
gfam_13245;102.90321814307;380.404313552945;0.270510124298966
gfam_13246;139.817279657229;301.091121640548;0.464368656556227
gfam_13247;85.168249844291;363.026851543096;0.234605923727877
gfam_13248;177.266975859433;342.09930201389;0.518174035480011
gfam_13249;156.340018393017;470.532592564978;0.332261825989083
gfam_1325;177.106457439778;1100.75201942893;0.16089587328821
gfam_13250;163.87058405727;444.272283091071;0.368851693644094
gfam_13251;137.307265938046;368.479902888584;0.37263162756413
gfam_13252;110.891164430164;236.929471264782;0.468034490763023
gfam_13253;166.066556785844;504.477607038969;0.329185189726402
gfam_13254;79.828878113503;201.983435338816;0.395224875641879
gfam_13255;159.8810211174;325.10211913254;0.491787077685023
gfam_13256;198.536834978716;373.982384737018;0.530872156233579
gfam_13257;106.205572261638;292.961293211353;0.362524247136695
gfam_13258;291.360699923829;650.528170988675;0.44788329378729
gfam_13259;85.2286632310256;336.858587476199;0.25301021378013
gfam_1326;110.038135150281;833.171089460147;0.13207147552561
gfam_13260;182.004729200617;424.54131984922;0.428709104841097
gfam_13261;83.8744654175513;234.041698949722;0.358374023919428
gfam_13262;144.307710611002;428.215472343253;0.336997889920536
gfam_13263;144.676594741759;695.295727849932;0.20807922290727
gfam_13264;127.655447321248;294.798657404144;0.433025877544087
gfam_13265;233.928370808901;561.419027518438;0.416673392497761
gfam_13266;72.3055889047119;624.027099526877;0.115869309136626
gfam_13267;88.5669601725363;234.289621971343;0.378023402945989
gfam_13268;49.5078859656434;61.5372885366975;0.804518482092685
gfam_13269;70.6855535466073;231.638773768801;0.305154238198302
gfam_1327;116.006540973095;1119.85998858093;0.103590218559461
gfam_13270;53.1599976392084;139.469200752974;0.381159405461603
gfam_13271;83.8039290589325;246.874480344977;0.339459667689535
gfam_13272;282.525797744291;671.978476681451;0.420438760389377
gfam_13273;152.163469931268;301.90081233369;0.504018087116247
gfam_13274;56.2053939269461;99.5503710892959;0.564592510423997
gfam_13275;129.108719837648;363.538989775105;0.355144079366888
gfam_13276;50.0938700505558;140.111441827145;0.357528759944934
gfam_13277;54.8806214593264;235.73093351549;0.232810436207432
gfam_13278;127.062472348776;314.831163192135;0.403589247838316
gfam_13279;121.095064004958;271.155957383275;0.446588248230118
gfam_1328;289.981274651584;1088.46288591728;0.266413562100658
gfam_13280;200.14219021801;410.427573779782;0.48764313853191
gfam_13282;16.6574454565392;67.0240420060779;0.248529407627022
gfam_13283;156.964050707762;445.737852237195;0.352144315139374
gfam_13284;64.9156546564308;391.01933845956;0.1660164812108
gfam_13285;65.1771428394104;500.088047857754;0.13033133488915
gfam_13286;55.8045308719659;125.179010768284;0.445797826084951
gfam_13287;76.6613430813923;392.772101479916;0.195180214665303
gfam_13288;47.022521800835;358.569378881594;0.131139256641217
gfam_13289;65.5953780853966;568.333482239902;0.115417057300361
gfam_1329;197.448498859025;1235.46819604487;0.159816739509055
gfam_13290;28.3069326794655;73.7504669122106;0.38382038602089
gfam_13291;154.109491302026;644.757442018298;0.239019329221875
gfam_13292;257.519744348291;719.00720182542;0.358160173770858
gfam_13293;222.340309227206;733.925608496969;0.302946656518151
gfam_13294;193.488015905673;526.59485223371;0.367432410485851
gfam_13295;54.1861056421122;353.92369748904;0.153101095028513
gfam_13296;46.2710429616281;299.443947390122;0.154523220004661
gfam_13297;19.409246006853;171.518900979462;0.113160974656531
gfam_13298;37.5050478092982;146.53142371822;0.255952251453042
gfam_13299;153.851825472038;421.735249679728;0.364806654385366
gfam_133;361.939223909594;1413.93925678745;0.255979330209659
gfam_1330;621.423064954003;1830.6163751463;0.339461109050955
gfam_13300;27.6872655515663;144.254921938208;0.191932900309816
gfam_13301;156.704100345649;640.392724437815;0.244700001055157
gfam_13302;166.552465008524;699.406702713771;0.238133927459207
gfam_13303;129.664364992187;277.639280580938;0.467024567708413
gfam_13304;78.6259314485383;213.177291450274;0.368828832159539
gfam_13305;113.996602077952;492.519508230805;0.231456013767744
gfam_13306;13.4549372587507;73.5179211650133;0.18301574698434
gfam_13307;89.7561685130665;332.645624468971;0.269825189062239
gfam_13308;340.244413878087;815.413956884982;0.417265869691363
gfam_13309;169.667656909704;386.548112647762;0.438930242725856
gfam_1331;371.924623560411;1605.33983566847;0.23167968257982
gfam_13313;97.7274388393674;292.62453158948;0.333968715160451
gfam_13314;0;6.006006006006;NA
gfam_13316;39.1158502292069;93.7934024688601;0.417042661846003
gfam_13317;240.384004685527;1092.60077588399;0.22001083102933
gfam_13318;92.0243412697982;485.099836121846;0.189701860147988
gfam_13319;103.748423342406;267.790466569127;0.387423886561787
gfam_1332;191.284930732715;886.616221574219;0.215747158779796
gfam_13320;72.2462305187513;423.070578419253;0.170766378481552
gfam_13321;106.521617894052;831.026111554097;0.128180831399926
gfam_13322;14.3634986093469;107.163950092094;0.134032933621832
gfam_13323;59.1247804438937;605.629833075943;0.0976252773804154
gfam_13324;48.0867223768821;232.937407975859;0.206436238793666
gfam_13325;31.4343953611377;216.03718050483;0.14550456216695
gfam_13326;48.5469130665086;203.118459398681;0.239007883430333
gfam_13327;5.24990626171729;66.0000539461617;0.0795439692519009
gfam_13328;29.0218985578662;207.57493505346;0.139814079914763
gfam_13329;21.3811826266142;144.506703452811;0.147959797820703
gfam_1333;65.0369992756637;338.528637829587;0.192116683813329
gfam_13330;50.0866383376557;246.371549248721;0.203297168404342
gfam_13331;21.2694457074746;165.458981692649;0.128548148247304
gfam_13332;33.239581868131;286.586345891946;0.11598452733217
gfam_13333;40.7721263704172;408.962748085871;0.0996964309371674
gfam_13334;133.144595912513;232.096442995432;0.573660648108829
gfam_13335;85.955748356424;422.210602069493;0.20358500694939
gfam_13336;176.795335151;749.512506059976;0.235880433910802
gfam_13338;225.993059874416;644.201669396189;0.350811043514121
gfam_13339;217.967582368269;598.152871028465;0.364401130422555
gfam_1334;188.485056815236;1284.10322757918;0.146783414889917
gfam_13340;177.929012559077;424.292786025125;0.419354319515913
gfam_13341;133.993273855826;636.223647395416;0.21060718884683
gfam_13342;107.93834501777;364.812152030376;0.295873765215974
gfam_13343;56.6099209589765;237.093246743917;0.23876648422686
gfam_13344;54.4606028374459;201.568944776692;0.270183499237841
gfam_13345;124.873759914674;438.5756259535;0.284725717812493
gfam_13347;27.6345974816859;332.347977761735;0.0831495881750106
gfam_13348;85.3011225197252;722.933321068755;0.117993070776734
gfam_13349;79.403729863864;330.349417841539;0.240362856949099
gfam_1335;197.891263168264;1216.46267865954;0.162677628043901
gfam_13350;64.019944115814;319.910582385005;0.200118244412332
gfam_13351;223.327299571682;1518.42539008065;0.147078217362935
gfam_13352;0;0;NA
gfam_13353;23.8619273257759;102.967985561384;0.231741227097725
gfam_13354;91.2160635225863;253.422682439699;0.359936461268777
gfam_13355;40.3132104345086;226.52697203347;0.177962076977536
gfam_13356;157.160665399784;345.618384938927;0.454723105738589
gfam_13357;61.2369552364498;342.18574079931;0.178958232138507
gfam_13359;36.2356557489903;144.938733412625;0.250006709012913
gfam_1336;114.155817443921;867.433238294537;0.131601848308653
gfam_13360;26.0068983215409;77.439389572294;0.335835528471747
gfam_13361;138.511523920808;523.823182968901;0.264424195843641
gfam_13362;149.680415016227;610.966210698149;0.244989677653675
gfam_13363;31.639760914375;154.260776105066;0.205105676979256
gfam_13364;20.0780858027543;79.7264968343483;0.251837050415893
gfam_13365;56.0082455279309;163.465385460692;0.342630614855149
gfam_13366;102.729023423423;266.345367429904;0.385698555280709
gfam_13367;69.3781025332784;221.289801578387;0.313516944922122
gfam_13368;156.567599421608;469.695532967776;0.333338489366364
gfam_13369;73.3872349452188;193.547588935635;0.379168944179531
gfam_1337;197.875375996106;866.839295985856;0.228272272510514
gfam_13370;43.5413074049581;150.049638333411;0.290179355902271
gfam_13371;62.7668402370684;145.190209765561;0.432307662744052
gfam_13372;164.240463514669;424.177464013283;0.387197523321338
gfam_13373;50.6602042031109;194.90154180053;0.259927159811586
gfam_13374;36.7850047956231;129.505549937272;0.284041917998422
gfam_13375;185.799946956618;297.126419339162;0.625322875595696
gfam_13376;2.55555555555556;78.8813813813814;0.0323974493195013
gfam_13377;57.8131687230584;263.856324834259;0.219108519605788
gfam_13378;77.5913148337807;171.355967530243;0.452807777587824
gfam_13379;9.14193103465256;75.2231187375718;0.121530869606001
gfam_1338;235.444983996543;1141.7311651875;0.206217532791861
gfam_13380;29.1896261573664;215.620531178001;0.135374984923256
gfam_13381;54.3357777005785;267.323926136881;0.203258191235589
gfam_13382;99.4851405633705;372.525348156862;0.267056030027464
gfam_13383;95.014121539692;291.834664724062;0.325575173290434
gfam_13384;185.96395113537;1025.14527976688;0.181402533675674
gfam_13385;54.8018108104213;146.582733818857;0.373862660237624
gfam_13386;4.41657292838395;89.4826614467333;0.0493567452842585
gfam_13387;86.3130288959658;197.680020592606;0.436630007611373
gfam_13389;94.670871669569;201.550958539767;0.469711840397374
gfam_1339;258.73950099984;1305.05155886698;0.198259983861842
gfam_13390;118.849093310212;274.03261048357;0.433704197104444
gfam_13391;13.5886047323904;47.2050827374999;0.287863169480169
gfam_13392;107.411396140753;474.329796364542;0.226448764054036
gfam_13393;111.17726581167;337.616723798363;0.329300233000512
gfam_13394;20.911558993139;118.370879233873;0.176661347186775
gfam_13395;28.5063411173982;130.57698650805;0.218310606483791
gfam_13397;122.675837590256;355.368667574958;0.345207241897262
gfam_13398;68.7205745988542;318.527377267609;0.215744640816601
gfam_13399;158.416567079544;293.201247430981;0.540299771803784
gfam_134;199.605631981681;1684.95719281525;0.118463325260019
gfam_1340;214.234414830339;1174.48115505403;0.182407707359496
gfam_13400;73.9527372916006;197.285953227493;0.374850495343298
gfam_13401;23.8574075290778;70.9404986705876;0.336301660915293
gfam_13402;66.4317740733173;320.951340166487;0.20698394354377
gfam_13403;184.878402601251;395.70535140188;0.467212287997308
gfam_13404;157.254541848117;571.043686596259;0.275380930634997
gfam_13405;356.383206161818;848.050141427706;0.420238366521396
gfam_13406;19.6998510424396;89.8519227944119;0.219247962979205
gfam_13407;12.464245878717;106.548441123875;0.116981963764498
gfam_13408;144.212860093794;607.328245583691;0.237454557963451
gfam_13409;109.346326496939;309.669469254939;0.3531065776682
gfam_1341;310.370017299164;1242.34989105285;0.249824964395607
gfam_13410;104.024226416885;293.329359517232;0.354632848849805
gfam_13411;117.900125337236;551.490768751289;0.213784404051206
gfam_13412;161.69590441637;494.743401145099;0.326827814261129
gfam_13413;51.4716040499565;141.86477511262;0.362821595488348
gfam_13414;111.985920697023;259.553521670267;0.431455986327507
gfam_13415;114.662472317074;385.645412913311;0.297326166674383
gfam_13416;48.8814916192809;225.45328662187;0.216814278255632
gfam_13417;22.5533473303384;105.970988564387;0.212825676497632
gfam_13418;30.3462831008298;152.672360521176;0.198767366910664
gfam_13419;40.0493282481889;143.859367700422;0.278392216567982
gfam_1342;328.19559882079;1347.81669957768;0.243501656362935
gfam_13421;15.5421331661426;84.4623906132591;0.184012470559918
gfam_13422;40.1322388858585;94.2412858523324;0.425845620875145
gfam_13423;82.8537383960976;270.505648069152;0.306292082947255
gfam_13424;53.7001203045383;186.258127984115;0.288310211670967
gfam_13425;20.6784578935997;76.5501467946889;0.270129565512922
gfam_13426;9.16610423697038;11.0000179820539;0.833280841169943
gfam_13427;57.2188635172118;199.001597896733;0.287529668716047
gfam_13428;10.7736434317923;31.4226013866732;0.342862874375562
gfam_13429;112.235754619845;398.680271151873;0.281518205793257
gfam_1343;296.32945793497;1078.11030687925;0.274860054712527
gfam_13430;171.179863236658;464.333231190475;0.36865736014151
gfam_13431;33.6152968840426;437.236109444367;0.0768813374694978
gfam_13432;145.883170595363;679.740177550682;0.21461607745628
gfam_13435;187.501864319555;806.465672675552;0.232498258354251
gfam_13436;12.1068004221778;107.905208887245;0.112198480008771
gfam_13437;36.7045667230675;295.379991746563;0.12426219699593
gfam_13438;2.49981252343457;10;NA
gfam_13439;117.546265781778;557.530089420496;0.210833940646966
