name;sum_pN;sum_pS;ratio
gfam_11175;44.1327442693018;90.2899727540446;0.488788986452815
gfam_11176;41.0680130625315;290.096213641416;0.141566870339422
gfam_11177;76.8788347100932;165.222743189039;0.465304190126734
gfam_11178;38.6305264586352;144.3638283279;0.267591452139188
gfam_11179;23.1065080737121;35.0060239880599;0.660072337309527
gfam_1118;73.2966273929531;1090.60577579992;0.0672072613398664
gfam_11181;15.0233622169442;294.560793470973;0.0510025860533425
gfam_11182;100.455166151124;220.762451307653;0.455037374137189
gfam_11183;112.212073926583;131.18707204065;0.855359237622225
gfam_11184;58.5384080956433;103.042095988204;0.56810187656067
gfam_11185;144.163352281273;673.978801727305;0.213898941497573
gfam_11186;26.8117143590327;101.863238773418;0.263212859534851
gfam_11187;26.2617178056484;334.165413442564;0.0785889764446321
gfam_11188;97.7151307034421;237.690607798103;0.411102195449146
gfam_11189;68.5098329313884;144.356305089465;0.474588435114969
gfam_1119;45.6416477967247;1675.99506277558;0.0272325669749518
gfam_11190;44.5608707144883;60.0240599881318;0.74238348294499
gfam_11191;38.9043573669929;222.589680356147;0.174780597666277
gfam_11192;4.37457817772778;32.0150329970689;0.136641376509851
gfam_11193;6.48230484911513;23.0000179820539;0.281839120916038
gfam_11194;109.536814544837;308.846579684903;0.354664165802292
gfam_11195;59.1975851324814;102.240367459581;0.579004033371496
gfam_11196;13.1781602985733;34.4970419521318;0.382008414427515
gfam_11197;6.91638545181852;54.4526134346493;0.127016593246147
gfam_11198;398.760901778358;968.217952768851;0.411850349023178
gfam_11199;181.55842839358;328.587072939849;0.552542821509038
gfam_112;1418.17292703649;3628.49549125732;0.390843238045496
gfam_1120;217.259521344581;1913.27974238529;0.113553453021837
gfam_11200;30.2032377813837;125.485209760659;0.240691614884265
gfam_11201;28.2866648529997;177.494709422853;0.159366242210697
gfam_11202;27.845604848279;138.893286785502;0.200482006673814
gfam_11203;39.1298702906562;86.0420600240959;0.454776074395452
gfam_11204;166.320497805716;496.454311695053;0.335016725381726
gfam_11205;27.8162201754547;82.1217800024142;0.338719157994833
gfam_11206;30.8603135585753;167.285912088307;0.184476464116624
gfam_11207;80.2469538020266;200.817146724842;0.399602101268674
gfam_11208;35.4195347687028;118.458655404763;0.299003349714525
gfam_11209;98.6114485456821;209.578585237577;0.470522541384163
gfam_1121;109.568825532047;518.837402853268;0.211181431657568
gfam_11210;72.0396266933186;266.325041037616;0.270495130358935
gfam_11211;175.976101704397;275.716477777593;0.638250216754721
gfam_11212;32.8806201969179;74.0300659941378;0.444152247541176
gfam_11213;184.141846781105;447.733743493931;0.41127533820466
gfam_11214;93.4368171817288;461.469203163814;0.202476820860698
gfam_11215;15.6309014117661;81.0540720361079;0.192845356428272
gfam_11216;18.1062268588639;106.887208851281;0.169395637265225
gfam_11217;26.8567892885602;36.9880419341497;0.726093836931776
gfam_11218;65.5148584021337;200.227067101319;0.327202807045972
gfam_11219;67.5805120271596;88.3834648400481;0.764628453404303
gfam_1122;227.377041259533;1773.41824301532;0.128213996982983
gfam_11220;89.8143559428826;303.45940679773;0.295968270981127
gfam_11221;21.2979430315636;60.428661338841;0.352447705437985
gfam_11222;194.543625133159;646.99291161996;0.300688959089297
gfam_11223;44.1780945370679;102.482679428787;0.431078644540771
gfam_11224;19.8567892885602;18.5000179820539;1.07333891825524
gfam_11225;110.515383047102;246.203150969618;0.448878832833215
gfam_11226;42.526980225242;62.9820718922515;0.675223582641046
gfam_11227;69.5232539865889;65.0090449731168;1.06943970666449
gfam_11228;105.94600726091;385.953544648155;0.274504558204002
gfam_11229;85.8809573653208;164.458763297087;0.522203594649323
gfam_1123;199.50677734771;1266.69804751171;0.157501448541442
gfam_11230;64.4335148859189;218.002918269969;0.29556262547883
gfam_11231;129.206716627328;306.405409240222;0.42168549487333
gfam_11232;54.6878089474959;141.707696678542;0.38591982107756
gfam_11233;51.6370874132514;276.657192851145;0.186646466267857
gfam_11234;84.2293527834846;266.799357332936;0.315702982291579
gfam_11235;27.2588736423841;221.053976969628;0.123313201671687
gfam_11236;169.969248968493;365.247607800431;0.465353489902563
gfam_11237;19.3470570261607;38.0180360000719;0.508891543637975
gfam_11238;89.1612043025505;161.883372041368;0.550774320909044
gfam_11239;14.8226175844657;68.036036036036;0.217864215025913
gfam_1124;67.2421521407785;913.430997186965;0.0736149225807531
gfam_11240;142.062388142854;457.271692838437;0.31067391742757
gfam_11241;57.2859111270666;74.7161584167572;0.766713818549571
gfam_11242;11.6310888883315;211.700289896398;0.0549412988240288
gfam_11243;12.411752953107;169.003700449808;0.0734407170971565
gfam_11244;21.3578483864474;265.542829399117;0.0804308986041046
gfam_11245;75.2937213710656;305.40994715845;0.246533297528788
gfam_11246;165.764445664275;274.95338280967;0.602882001197349
gfam_11247;46.4042005040965;161.518733446877;0.287299185139776
gfam_11248;64.1921470793852;108.309810237954;0.592671586612115
gfam_11249;25.071211510225;160.780441690621;0.155934460974226
gfam_1125;85.1893327541569;1738.48746725731;0.0490019826766737
gfam_11250;10.7852363687904;75.5484231418215;0.142759251884637
gfam_11251;45.5466633547764;280.574988999622;0.162333298193011
gfam_11252;32.4436468919087;278.208621367304;0.116616252697198
gfam_11253;56.309652116813;148.344344772488;0.379587453793224
gfam_11254;119.380124854394;467.633767916081;0.255285509826179
gfam_11255;41.8752254835925;193.096186006366;0.216862002039813
gfam_11256;114.009197354833;357.82304832285;0.318618931589803
gfam_11257;144.299152970879;348.152842320507;0.414470702031604
gfam_11258;173.846545167044;497.768802795481;0.34925158867072
gfam_11259;18.7390030362843;157.738417630633;0.118797965123273
gfam_1126;569.458448959081;3301.12342327474;0.172504440441119
gfam_11260;29.0400608157256;151.347365757545;0.191876883157961
gfam_11261;35.2866648529997;116.066066066066;0.304022235344086
gfam_11262;32.4216886983645;68.8931788931789;0.47060810981934
gfam_11263;73.6944043332305;198.539180258965;0.371183180252417
gfam_11264;64.8434424283777;195.575624731496;0.331551759159153
gfam_11265;62.2284640778971;250.782285176902;0.248137399473815
gfam_11266;5.84012525878519;115.057111003219;0.0507584903519941
gfam_11267;37.454953248298;99.6288394263748;0.375944891699527
gfam_11268;71.9170975733522;185.411358749682;0.387878596318606
gfam_11269;60.4015339465917;109.1174121129;0.553546246900506
gfam_1127;32.9174565332377;966.707364477197;0.0340511076493555
gfam_11270;24.8998431371036;67.4346313807391;0.369244149886694
gfam_11271;39.2520244574917;117.351798333834;0.334481661250987
gfam_11272;40.477537381155;167.470757327045;0.241699136178793
gfam_11273;48.9011892299634;251.226478430727;0.194649821688471
gfam_11274;183.461267664671;437.432671345348;0.419404584253905
gfam_11275;124.831411612261;425.58478805519;0.293317372039325
gfam_11276;100.86248884436;234.473317928213;0.430166168737543
gfam_11277;104.689334930904;648.489278842572;0.161435721987192
gfam_11278;30.082114735658;145.923226905263;0.206150284458746
gfam_11279;119.690712212726;206.279563745371;0.580235434085321
gfam_1128;519.508464625772;2856.98312274074;0.181838128650687
gfam_11280;48.5715333030057;256.445159952316;0.189403197596076
gfam_11281;2.3574454565392;154.482751357003;0.0152602503245896
gfam_11282;115.718475881891;626.923092292949;0.184581613445846
gfam_11283;15.6935549007633;162.439504082508;0.0966116893141464
gfam_11284;136.844348465876;362.007526773994;0.378015202295254
gfam_11285;8.60716424169106;59.0210569851288;0.145832092499796
gfam_11286;26.4622285983051;152.357012927985;0.173685661655845
gfam_11287;36.0008470907823;169.202971149079;0.212767227704667
gfam_11288;33.2377680794378;153.516699480771;0.216509136737929
gfam_11289;116.439803622317;476.484092304451;0.244372908776811
gfam_1129;744.377305247043;2714.53343230654;0.274219243862672
gfam_11290;51.726820134064;143.651762094359;0.360084828615515
gfam_11291;21.8463547545408;161.923280851425;0.134917935454793
gfam_11292;31.3947664775179;115.428715285003;0.271984024079292
gfam_11293;219.788978536957;630.520556812134;0.348583366810742
gfam_11294;56.6437163926774;282.384216446319;0.200590943451138
gfam_11295;159.872266073945;260.500805339129;0.613711216231435
gfam_11296;112.213634530675;212.530727476835;0.527987815516727
gfam_11297;240.207618739213;541.548645272162;0.443556863887072
gfam_11298;18.9647971747957;37.4345954166313;0.506611517066645
gfam_11299;27.8215864633559;245.19709101745;0.113466217514693
gfam_113;252.011669314519;1026.88851401968;0.245412881606823
gfam_11300;49.8914442290585;348.164291751118;0.143298567403699
gfam_11301;139.262840298798;265.584766004505;0.524363058897873
gfam_11302;149.12218346928;646.514374083236;0.230655634966719
gfam_11303;84.5990421297538;324.442657917464;0.260751908126937
gfam_11304;121.17443472439;405.182854368483;0.299061111342562
gfam_11305;5.49981252343457;73.4586374227093;0.0748695145512506
gfam_11306;27.7431098636511;205.354936202242;0.135098334506693
gfam_11307;176.961635431122;532.45722711591;0.332349015881795
gfam_11308;19.374142145485;202.631001803879;0.0956129218777523
gfam_11309;68.1152383611836;346.435508667836;0.196617369342739
gfam_1131;146.38422689798;370.438725061902;0.395164481989616
gfam_11310;33.5057953733485;268.595740308315;0.124744328911873
gfam_11311;28.8211177719423;271.965144999576;0.105973571620684
gfam_11312;22.3811826266142;315.293115185331;0.0709853198458154
gfam_11313;41.9183161710275;125.899274809454;0.332951212264486
gfam_11314;83.3150752246659;205.375858321966;0.405671221074356
gfam_11315;110.358547111059;243.935364791652;0.452408969914295
gfam_11316;23.331879223434;209.093129057201;0.111586063724988
gfam_11317;43.1381917525462;393.569307976044;0.109607611361738
gfam_11318;67.3535815534519;175.644798553223;0.383464708936672
gfam_11319;13.4161979752531;64.4586194406554;0.208136601305973
gfam_1132;89.1106348291609;1159.73131292077;0.0768373103634983
gfam_11320;27.0715864633559;180.768429678609;0.149758376014478
gfam_11321;22.0890941376753;34.518027009045;0.639929221096188
gfam_11323;64.0046705139559;130.330831258975;0.491093856270854
gfam_11324;48.2779099904197;339.379809315109;0.142253335835882
gfam_11325;16.5722426313349;141.036161910413;0.117503499860281
gfam_11326;26.1081988090388;359.760092467263;0.0725711365871258
gfam_11327;151.139928251571;492.484752636029;0.306892604172197
gfam_11328;12.5480367698463;133.14898902324;0.0942405711218439
gfam_11329;49.317381425092;430.149598486425;0.114651696987806
gfam_1133;202.990522352503;2084.58637290443;0.0973768825273856
gfam_11330;132.219989441735;527.421778753862;0.250691182594186
gfam_11331;10.7491563554556;84.0360720001438;0.127911218356769
gfam_11332;50.7868523295651;223.096168024312;0.227645561012194
gfam_11333;11.8571642416911;47.0120299940659;0.252215533836504
gfam_11334;12.7739246466404;129.339804303876;0.0987625171956258
gfam_11335;157.598622642153;504.043598774138;0.312668632287844
gfam_11336;68.3873132943532;224.256859715611;0.304950820149171
gfam_11337;58.626771842778;274.985437670808;0.213199550999357
gfam_11338;64.5913249640349;257.373311331979;0.250963569725846
gfam_11339;38.2328070841148;224.825308239066;0.170055619554451
gfam_1134;181.397346701328;3176.58517069301;0.0571045122211391
gfam_11340;16.8313524578948;110.689332423157;0.152059390814191
gfam_11341;9.44049757502439;39.4496104316463;0.239305216749397
gfam_11342;156.475227467673;395.924425320219;0.395214888147196
gfam_11343;18.6071642416911;55.0180360000719;0.338201171733334
gfam_11344;48.0719614164868;106.030083976192;0.453380395579814
gfam_11345;49.8938290946908;88.0300480120839;0.566781800321656
gfam_11346;129.795349585532;274.746463809259;0.472418635661282
gfam_11347;49.8236220544652;132.425343633958;0.376239326153344
gfam_11348;948.417830007618;2076.55403844664;0.456726775440469
gfam_11349;73.1113949828453;525.330169403576;0.139172275344192
gfam_1135;68.2624837175553;1602.71770782162;0.0425917074381965
gfam_11350;100.991242999041;296.096489171923;0.341075449025006
gfam_11351;54.7325801596369;238.153334318656;0.229820759454088
gfam_11352;48.0356337318899;438.406122118697;0.109568802323624
gfam_11353;4.66647919010124;35.4226193687271;0.131737270514248
gfam_11354;7.23239858739784;44.518027009045;0.162459998191932
gfam_11355;39.5111466555531;178.911268839413;0.220842135388451
gfam_11356;56.4351886353005;130.003716727911;0.434104424517459
gfam_11357;22.4296880878741;120.488649470685;0.186156025371761
gfam_11358;91.5924840003823;202.458841861114;0.452400513400223
gfam_11359;80.4027638161868;352.418026238385;0.228146002275718
gfam_1136;15.3176993114186;507.329973415928;0.0301927741589607
gfam_11360;72.9170149686871;468.007562738102;0.155803069809561
gfam_11361;368.413377116241;1695.99085699951;0.217226039630913
gfam_11362;108.253673961853;576.930753679257;0.187637204762421
gfam_11363;74.1779761985155;388.235014310547;0.19106462185088
gfam_11364;20.0302259870309;231.096382564032;0.0866747707808922
gfam_11365;53.942674940075;198.771450663666;0.271380395725689
gfam_11366;126.279377173315;616.948835437829;0.204683711062844
gfam_11367;26.071867678204;100.309774273846;0.259913531527124
gfam_11368;83.9054444416575;175.084173994354;0.479229176043995
gfam_11369;20.2485939257593;55.0300480120839;0.36795522913796
gfam_1137;178.198708333264;1548.66263316133;0.115066189702984
gfam_11370;73.1088137460519;241.792507648795;0.302361783071636
gfam_11371;54.4379666413911;152.375840339912;0.35726114139849
gfam_11372;3.66643232095988;23.021021021021;0.159264539900814
gfam_11373;3.02411212320587;0;NA
gfam_11374;64.503981891406;95.6637859444476;0.674277954343807
gfam_11375;4.01205606160293;11.4940209670749;0.349055919864393
gfam_11376;6.3574454565392;10;NA
gfam_11377;8.74183617992933;16.0929049830025;0.543210575664403
gfam_11378;5.13691545417886;4.71728871728872;NA
gfam_11379;4.41657292838395;35.0060239880599;0.126166083011609
gfam_1138;181.680776665696;421.834278991071;0.430692301963307
gfam_11380;129.323015451934;634.316053489249;0.203877885070941
gfam_11381;270.994089999768;741.221342017049;0.365604812811144
gfam_11382;323.564370527397;822.485723575994;0.393398160299498
gfam_11383;263.284615133451;757.133769185896;0.347738571238932
gfam_11384;421.422568207529;1155.31300946403;0.364769170567061
gfam_11385;125.206018047312;724.165477605159;0.172896971644344
gfam_11386;217.139901598409;989.137590146349;0.21952446632453
gfam_11387;344.117652375414;1047.62414306695;0.328474343258261
gfam_11388;922.974465068358;2190.30110205675;0.421391590499434
gfam_11389;241.013954603768;1233.70218143944;0.195358294918926
gfam_1139;407.387580569542;959.360174482862;0.42464508263452
gfam_11390;505.165185674592;1564.71720273623;0.322847594946363
gfam_11391;702.791763387968;1642.73650016204;0.427817707416036
gfam_11392;149.920589581471;776.078653110402;0.193177056192195
gfam_11393;235.923036405014;938.83260750501;0.251294037423764
gfam_11394;134.682111023;854.504396104188;0.157614298577088
gfam_11395;58.679935268323;156.962380311616;0.373847129177235
gfam_11396;348.446932683211;775.679960306272;0.449214818629103
gfam_11397;70.6288012420849;223.165249829559;0.31648655557273
gfam_11398;93.3961635839026;300.813918386315;0.310478198897566
gfam_11399;118.686745689632;420.024939885198;0.282570710496553
gfam_114;111.19873261912;826.108481546467;0.134605484755412
gfam_1140;37.9757345907831;382.320419906658;0.0993296005482907
gfam_11400;11.0003676357279;11.9887741396427;0.917555665625023
gfam_11401;98.1684519187636;388.706059199194;0.252551895180149
gfam_11402;214.948131797017;531.342647345044;0.404537698735546
