name;sum_pN;sum_pS;ratio
gfam_2270;1.33333333333333;7.72029172029172;NA
gfam_2271;0;1;NA
gfam_2272;0.749906261717285;0;NA
gfam_2273;0;3.49700598802395;NA
gfam_2274;1;1;NA
gfam_2275;0;4.003003003003;NA
gfam_2276;11.8987762091032;44.2599737165235;0.268838302645921
gfam_2277;1;1;NA
gfam_2278;0.428816466552316;0;NA
gfam_2279;0;2;NA
gfam_228;407.507974283799;1194.15338535602;0.341252622385948
gfam_2280;0;2;NA
gfam_2281;0;0;NA
gfam_2282;1.37495313085864;2;NA
gfam_2283;0;0;NA
gfam_2284;2.60753919482192;2;NA
gfam_2285;0;0;NA
gfam_2286;0;0;NA
gfam_2287;0.749906261717285;8.006006006006;NA
gfam_2288;0;0;NA
gfam_2289;0.749906261717285;14.012012012012;0.0535188137916537
gfam_229;179.409960440194;611.771541858368;0.293263004511787
gfam_2290;0;2;NA
gfam_2291;0;0;NA
gfam_2292;0;16.4345954166313;0
gfam_2293;0;0;NA
gfam_2294;0;0;NA
gfam_2295;0;0;NA
gfam_2296;1;2.9940119760479;NA
gfam_2297;0;0;NA
gfam_2298;0.749906261717285;0;NA
gfam_2299;46.3459798014099;98.8752328033765;0.468731941128003
gfam_23;174.146241197077;580.850805949449;0.299812343227139
gfam_230;83.6543853437703;229.2239921701;0.364946027472085
gfam_2300;0;0;NA
gfam_2301;0;2;NA
gfam_2302;0;0;NA
gfam_2303;0;4;NA
gfam_2304;0;0;NA
gfam_2305;0;0;NA
gfam_2306;1;4.42258340461933;NA
gfam_2307;0;0;NA
gfam_2308;0;0;NA
gfam_2309;1.74990626171729;6.006006006006;NA
gfam_231;69.2355815889652;386.084916396294;0.179327341340367
gfam_2310;1;0;NA
gfam_2311;0.749906261717285;0;NA
gfam_2312;1.85763293310463;1;NA
gfam_2313;0;0;NA
gfam_2314;33.2869460678479;54.4346313807391;0.611503104246719
gfam_2315;0;0;NA
gfam_2316;0;0;NA
gfam_2317;4.24971878515186;24.012012012012;0.176983035949921
gfam_2318;0;6.006006006006;NA
gfam_2319;0;1;NA
gfam_232;186.398296559787;748.102456125;0.249161455137158
gfam_2320;0.749906261717285;1;NA
gfam_2321;0;0;NA
gfam_2322;0;17.0000179820539;0
gfam_2323;0.5;0;NA
gfam_2324;0;8.71728871728872;NA
gfam_2325;0;2.85714285714286;NA
gfam_2326;0;2;NA
gfam_2327;0;0;NA
gfam_2328;0;10.006006006006;0
gfam_2329;0.374953130858643;53.5240509971049;0.00700532048441034
gfam_233;397.960715062002;1052.22118583717;0.37821013340021
gfam_2330;0;0;NA
gfam_2331;0;0;NA
gfam_2332;0;0;NA
gfam_2333;0;13.009009009009;0
gfam_2334;0.5;0;NA
gfam_2335;1;2.49700598802395;NA
gfam_2336;0;2;NA
gfam_2337;1;5.50000899102695;NA
gfam_2338;0;0;NA
gfam_2339;3.8331458567679;8.006006006006;NA
gfam_234;347.367843475568;879.991370957766;0.39474005648203
gfam_2340;0.749906261717285;2.9940119760479;NA
gfam_2341;0;4;NA
gfam_2342;1.74990626171729;1;NA
gfam_2343;1.1787227282696;42.0240420060779;0.0280487709416225
gfam_2344;0.4;1;NA
gfam_2345;0;12.9195893926433;0
gfam_2346;0;0;NA
gfam_2347;0;0;NA
gfam_2348;4.15356872392362;9.00375319054989;NA
gfam_2349;0;0;NA
gfam_235;248.496396780077;655.441498480988;0.379128262943339
gfam_2350;2;4;NA
gfam_2351;0.857632933104631;3.9940119760479;NA
gfam_2352;0;9.006006006006;NA
gfam_2353;1.5;35.4850479221737;0.0422713251871555
gfam_2354;0.857632933104631;3;NA
gfam_2355;2.09548313321898;10.6696696696697;0.196396252001667
gfam_2356;2.12485939257593;2;NA
gfam_2357;0;4.003003003003;NA
gfam_2358;2.62485939257593;11.4345774345774;0.229554560069576
gfam_2359;0.5;1;NA
gfam_236;161.21339871734;424.57982554042;0.379701033868348
gfam_2360;25.8809951500488;55.0300480120839;0.470306606753562
gfam_2361;0.874953130858643;1;NA
gfam_2362;33.830233165311;80.4784248056481;0.420364007459261
gfam_2363;0;0;NA
gfam_2364;1.39271748948673;0;NA
gfam_2365;0;4.9940119760479;NA
gfam_2366;0;0;NA
gfam_2367;0;3.003003003003;NA
gfam_2368;0.5;3.003003003003;NA
gfam_2369;0;2;NA
gfam_237;103.736681848088;388.804440025997;0.266809406397601
gfam_2370;1.41657292838395;3.71428571428571;NA
gfam_2371;0.874953130858643;14.0030209850569;0.0624831692955638
gfam_2372;0.5;0;NA
gfam_2373;0.874953130858643;6.006006006006;NA
gfam_2374;0.374953130858643;3.003003003003;NA
gfam_2375;0.749906261717285;0;NA
gfam_2376;1.87495313085864;9.009009009009;NA
gfam_2377;0;0;NA
gfam_2378;1.49981252343457;10.006006006006;0.149891227582147
gfam_2379;0.749906261717285;12.012012012012;0.062429696287964
gfam_238;175.374493026648;518.338054088904;0.338339991909157
gfam_2380;0.5;14.4285894106253;0.0346534221586343
gfam_2381;1;5;NA
gfam_2382;1;2.9940119760479;NA
gfam_2383;1;3.42857142857143;NA
gfam_2384;0;0;NA
gfam_2385;0.749906261717285;1;NA
gfam_2386;1;1;NA
gfam_2387;1;1.49700598802395;NA
gfam_2388;2.08323959505062;14;0.148802828217901
gfam_2389;2;5;NA
gfam_239;165.619061026915;494.327550048222;0.335039107188662
gfam_2390;1.66666666666667;46.4436224076942;0.0358858026197059
gfam_2391;3.49981252343457;35.0060239880599;0.0999774360158215
gfam_2392;3;34.0120479761198;0.0882040388190187
gfam_2393;1;9.43457743457743;NA
gfam_2394;0;2;NA
gfam_2395;1.37495313085864;0;NA
gfam_2396;0.749906261717285;4;NA
gfam_2397;0.625;4;NA
gfam_2398;0;0;NA
gfam_2399;0;7.71728871728872;NA
gfam_24;180.938534902318;632.481877366852;0.286077026674031
gfam_240;128.046265465753;490.4591005577;0.261074298183378
gfam_2400;0;2;NA
gfam_2402;0;2.9940119760479;NA
gfam_2403;1.49981252343457;9.9970149790509;NA
gfam_2404;0;0;NA
gfam_2405;0;0;NA
gfam_2406;0;0;NA
gfam_2407;0;20.018018018018;0
gfam_2408;1.08323959505062;4.9940119760479;NA
gfam_2409;1.23258606396327;15.506014997033;0.0794908339892053
gfam_241;110.339039993776;412.939056250433;0.267204175346541
gfam_2410;1.5;11.006006006006;0.136289222373806
gfam_2411;1;0;NA
gfam_2412;2.78644939965695;22.5030299760839;0.123825520501834
gfam_2413;1.60753919482192;7.72029172029172;NA
gfam_2414;0;4;NA
gfam_2415;2;2;NA
gfam_2416;0;0;NA
gfam_2417;0;0;NA
gfam_2418;0;0;NA
gfam_2419;0;0;NA
gfam_242;138.846280130921;497.151960202858;0.279283380627256
gfam_2420;1;0;NA
gfam_2421;0.749906261717285;0;NA
gfam_2422;0;0;NA
gfam_2423;0;0;NA
gfam_2424;6.99962504686914;2;NA
gfam_2425;1;6.9940119760479;NA
gfam_2426;25.5721488930522;57.9940659222096;0.440944232593614
gfam_2427;0;0;NA
gfam_2428;2.12485939257593;16.509018000036;0.128709011800175
gfam_2429;0;0;NA
gfam_243;181.872175392515;527.239723957666;0.344951579193071
gfam_2430;1.42881646655232;2.49700598802395;NA
gfam_2431;0.874953130858643;12.009009009009;0.0728580626596469
gfam_2432;0.374953130858643;5.9970149790509;NA
gfam_2433;0;0;NA
gfam_2434;0;0;NA
gfam_2435;0;0;NA
gfam_2436;0.749906261717285;0;NA
gfam_2437;0.749906261717285;10.9940119760479;0.0682104279448729
gfam_2438;0;2;NA
gfam_2439;0.749906261717285;0;NA
gfam_244;231.404548590043;764.674839629959;0.30261823274063
gfam_2440;3.74981252343457;2;NA
gfam_2441;1;0;NA
gfam_2442;1;2;NA
gfam_2443;0;0;NA
gfam_2444;0;0;NA
gfam_2445;0;0;NA
gfam_2446;0;4;NA
gfam_2447;0;26.018018018018;0
gfam_2448;1.74990626171729;16.012012012012;0.10928709398947
gfam_2449;0;0;NA
gfam_245;117.103208200356;466.488964818598;0.251031036170156
gfam_2450;2;21.7232947232947;0.0920670655844541
gfam_2451;3;19.4256043896762;0.154435349336896
gfam_2452;3.05367585912824;13.2203007113187;0.230983842637847
gfam_2453;0;9.43157443157443;NA
gfam_2454;1;2;NA
gfam_2455;0;0;NA
gfam_2456;0.749906261717285;2;NA
gfam_2457;0;0;NA
gfam_2458;0.928816466552316;5.003003003003;NA
gfam_2459;0.874953130858643;11.009009009009;0.0794761027212024
gfam_246;173.898359410582;224.36560389898;0.775066928212757
gfam_2460;0.749906261717285;2;NA
gfam_2461;0.749906261717285;0;NA
gfam_2462;0.749906261717285;16.006006006006;0.0468515544374964
gfam_2463;0.749906261717285;6.006006006006;NA
gfam_2464;0.749906261717285;2;NA
gfam_2465;0;0;NA
gfam_2466;1.74990626171729;0;NA
gfam_2467;0;7.9970149790509;NA
gfam_2468;1;0;NA
gfam_2469;0;0;NA
gfam_247;84.5709825352277;371.85937506313;0.22742732389326
gfam_2470;0;1;NA
gfam_2471;0;2;NA
gfam_2472;0;6.006006006006;NA
gfam_2473;0;12.4910179640719;0
gfam_2474;1;14.0000179820539;0.0714284796835163
gfam_2475;0;6.006006006006;NA
gfam_2476;3.49981252343457;10.9970149790509;0.318251137249667
gfam_2477;2.49981252343457;28.024024024024;0.0892024828872388
gfam_2478;14.3213275157429;18.0007681696008;0.7955953535321
gfam_2479;1.60753919482192;1;NA
gfam_248;235.220669886247;689.258563953175;0.34126622749112
gfam_2480;0;2;NA
gfam_2481;8.49981252343457;12.006006006006;0.70796337426306
gfam_2482;15.8568830268429;49.039039039039;0.323352238085652
gfam_2483;0.803769597410958;14.639881112935;0.0549027407538707
gfam_2484;1.49981252343457;17.7173066993426;0.0846523994242432
gfam_2485;0.374953130858643;8.006006006006;NA
gfam_2486;15.072523846183;43.0060599521677;0.35047441832493
gfam_2487;1.37495313085864;3.14285714285714;NA
gfam_2488;1.30376959741096;15.2203007113187;0.0856599105457491
gfam_2489;0;4.5045045045045;NA
gfam_249;221.64854530416;667.809842575881;0.331903681516905
gfam_2490;0;3;NA
gfam_2491;0.857632933104631;9.006006006006;NA
gfam_2492;0;9.006006006006;NA
gfam_2493;1;2.9940119760479;NA
gfam_2494;1;2;NA
gfam_2495;0;4;NA
gfam_2496;0;26.8751608751609;0
gfam_2497;0.5;0;NA
gfam_2498;0.749906261717285;2;NA
gfam_2499;1;6;NA
gfam_25;144.299737133104;511.987762978562;0.281842160237618
gfam_2500;0;0;NA
gfam_2501;1;6;NA
gfam_2502;0;0;NA
gfam_2503;0;0;NA
gfam_2504;0;1;NA
gfam_2505;0.666666666666667;0;NA
gfam_2506;1;0;NA
gfam_2507;0;0;NA
gfam_2508;1.85763293310463;0;NA
gfam_2509;1.74990626171729;16.012012012012;0.10928709398947
gfam_251;183.547264795643;645.03371824063;0.284554527314138
gfam_2510;2.74990626171729;9.006006006006;NA
gfam_2511;1.74990626171729;18.4285894106253;0.0949560610812863
gfam_2512;5.74990626171729;6.006006006006;NA
gfam_2513;3.92862898998689;4.49101796407185;NA
gfam_2514;4.17853525170417;49.5804825355723;0.0842778254266931
gfam_2515;0;9.009009009009;NA
gfam_2516;9.045023952905;11.105526389699;0.814461524425778
gfam_2517;5.28626192309152;14.4940209670749;0.364720179106956
gfam_2518;0.958333333333333;4;NA
gfam_2519;1.87495313085864;5.71728871728872;NA
gfam_252;164.894207922277;468.332010414839;0.352088271259137
gfam_2520;2.49995313085864;5;NA
gfam_2521;3.06224221972253;8.9970149790509;NA
gfam_2522;0.5;7.006006006006;NA
gfam_2523;1.5;8.003003003003;NA
gfam_2524;11.8929722639597;23.0909224325653;0.5150496823456
gfam_2525;1;15.0030209850569;0.0666532427699732
gfam_2526;1;0;NA
gfam_2527;1.24990626171729;7.49700598802395;NA
gfam_2529;0;11.009009009009;0
gfam_253;153.312040175059;539.794528179513;0.284019255793705
gfam_2530;2.12485939257593;2;NA
gfam_2531;1;13.006006006006;0.0768875548372201
gfam_2532;65.3220689335476;245.453400791724;0.266128188580185
gfam_2533;1.30376959741096;1;NA
gfam_2534;2.24971878515186;15.009009009009;0.149891227582147
gfam_2535;0;15.509018000036;0
gfam_2536;0;4.003003003003;NA
gfam_2537;0;6.006006006006;NA
gfam_2538;1;3.49700598802395;NA
gfam_2539;0;3;NA
gfam_254;277.579855984524;517.194080377624;0.536703466872342
gfam_2540;0;1;NA
gfam_2541;0;6.006006006006;NA
gfam_2542;0.5;2;NA
gfam_2543;15.8572579799738;29.9226103777002;0.529942333901169
gfam_2544;0;1;NA
gfam_2545;2.85763293310463;34.0255255255255;0.0839849756607248
gfam_2546;0;6.50000899102695;NA
gfam_2547;1.80376959741096;14.50301199403;0.124372068240271
gfam_2548;4.48230484911513;31.5000269730809;0.142295270189629
gfam_2549;2.24990626171729;31.9316014046553;0.0704601762124362
gfam_255;75.2762948483323;379.954719903822;0.198119120266191
gfam_2550;0;14.009009009009;0
gfam_2551;0;13.7262977262977;0
gfam_2552;3.24981252343457;4;NA
gfam_2553;3.04157292838395;3;NA
gfam_2554;0;3.003003003003;NA
gfam_2555;0;0;NA
gfam_2556;0;0;NA
gfam_2557;0;0;NA
gfam_2558;0;0;NA
gfam_2559;0;0;NA
gfam_256;171.961871816838;619.137684733493;0.277744152967944
gfam_2560;0;1;NA
gfam_2561;0.5;28.024024024024;0.0178418345477925
gfam_2562;0.5;8.72029172029172;NA
gfam_2563;0;1.49700598802395;NA
gfam_2564;3.42881646655232;11.50301199403;0.298079882758695
gfam_2565;0.857632933104631;0;NA
gfam_2566;0;0;NA
gfam_2567;0;0;NA
gfam_2568;1;0;NA
gfam_2569;0;0;NA
gfam_257;208.141530578599;590.951716007556;0.35221410639907
gfam_2570;0;0;NA
gfam_2571;0;2;NA
gfam_2572;0;5.70829769033362;NA
gfam_2573;1.35763293310463;26.4375984196343;0.0513523547621618
gfam_2574;0.874953130858643;0;NA
gfam_2575;0.749906261717285;6.006006006006;NA
gfam_2576;1;8.006006006006;NA
gfam_2577;1;0;NA
gfam_2578;3;17.0000179820539;0.176470401570572
gfam_2579;0.749906261717285;6.006006006006;NA
gfam_258;83.6146843602593;314.438701989535;0.265917280001499
gfam_2580;1.5;10.006006006006;0.149909963985594
gfam_2581;1;4;NA
gfam_2582;1;2;NA
gfam_2583;0;2;NA
gfam_2584;0;2;NA
gfam_2585;1;34.018018018018;0.029396186440678
gfam_2586;21.7487814023247;60.1818961818962;0.361384116854516
gfam_2587;1;1;NA
gfam_2588;0;10.006006006006;0
gfam_2589;3.25;8.006006006006;NA
gfam_259;235.547542370969;826.602855747616;0.284958539319259
gfam_2590;1.49981252343457;15.0060239880599;0.0999473627809706
gfam_2591;74.0610581910537;137.470649434721;0.53874087665689
gfam_2592;0.874953130858643;0;NA
gfam_2593;0;0;NA
gfam_2594;0;3.003003003003;NA
gfam_2595;0;0;NA
gfam_2596;0;7.006006006006;NA
gfam_2597;0;0;NA
gfam_2598;15.4110215024542;26.0086507708817;0.59253444702744
gfam_2599;0;0;NA
gfam_26;202.471841214879;705.815091155377;0.286862442801335
gfam_260;197.286858392438;443.771132063059;0.444568932357691
gfam_2600;0.374953130858643;1;NA
gfam_2601;1;8;NA
gfam_2602;2;10;NA
gfam_2603;0.857632933104631;6.006006006006;NA
gfam_2604;0.749906261717285;0;NA
gfam_2605;0;2;NA
gfam_2606;0;17.4405834405834;0
gfam_2607;1.87495313085864;24.518027009045;0.0764724310878258
gfam_2608;3.49990626171729;39.0180360000719;0.0896997035348174
gfam_2609;1;0;NA
gfam_261;186.700214538125;327.654882872907;0.56980751484953
gfam_2610;0.428816466552316;1;NA
gfam_2611;0;2;NA
gfam_2612;3.5242995997713;8;NA
gfam_2613;0;7.43457743457743;NA
gfam_2614;0;0.714285714285714;NA
gfam_2615;0.749906261717285;2;NA
gfam_2616;30.7497187851519;44.8691548691549;0.685319767551286
gfam_2617;8.22015504922948;25.515024006042;0.322169206945796
gfam_2618;0.749906261717285;5.50000899102695;NA
gfam_2619;0;0;NA
gfam_262;271.380658182356;482.151042114641;0.562854032197301
gfam_2620;0;0;NA
gfam_2621;2.85753919482192;20.4345954166313;0.139838305411039
gfam_2622;0.749906261717285;30.03003003003;0.0249718785151856
gfam_2623;0.374953130858643;6.003003003003;NA
gfam_2624;0.749906261717285;2;NA
gfam_2625;2.98249232568056;27.0000359641078;0.110462531592376
gfam_2626;0;0;NA
gfam_2627;1;0;NA
gfam_2628;0;0;NA
gfam_2629;0;6.006006006006;NA
gfam_263;230.848242892492;446.9547515033;0.516491305028195
gfam_2630;0;0;NA
gfam_2631;2;4;NA
gfam_2632;1;0;NA
gfam_2633;0;2;NA
gfam_2634;0.749906261717285;4;NA
gfam_2635;0;0;NA
gfam_2636;0;0;NA
gfam_2637;0;0;NA
gfam_2638;1;8.006006006006;NA
gfam_2639;0;0;NA
gfam_264;295.573602555345;551.212540833737;0.536224379271696
gfam_2640;0.749906261717285;10.006006006006;0.0749456137910733
gfam_2641;0.5;1;NA
gfam_2642;0;1;NA
gfam_2643;0;10.497005988024;0
gfam_2644;0.374953130858643;4.003003003003;NA
gfam_2645;21.206478075212;34.297866746255;0.618303121651947
gfam_2646;0.749906261717285;0;NA
gfam_2647;1;2;NA
gfam_2648;0;0;NA
gfam_2649;0.749906261717285;4.71428571428571;NA
gfam_265;167.39414737073;321.602281922641;0.520500496358403
gfam_2650;1.24990626171729;0;NA
gfam_2651;0.5;0;NA
gfam_2652;0.749906261717285;42.8631848272567;0.0174953462916834
gfam_2653;0.749906261717285;0;NA
gfam_2654;0.749906261717285;1;NA
gfam_2655;2.5;8.71130069333662;NA
gfam_2656;0;0;NA
gfam_2657;0;0;NA
gfam_2658;0;0;NA
gfam_2659;1.60753919482192;6.50000899102695;NA
gfam_266;90.7139454896903;336.801507314946;0.269339487857051
gfam_2660;1.37495313085864;3;NA
gfam_2661;0;0;NA
gfam_2662;0;0;NA
gfam_2663;3.74990626171729;2;NA
gfam_2664;0;0;NA
gfam_2665;0;0;NA
gfam_2666;0;0;NA
gfam_2667;0.666666666666667;1;NA
gfam_2668;0;7.006006006006;NA
gfam_2669;0.749906261717285;2;NA
gfam_267;189.466800164499;375.647549497838;0.504373848352736
gfam_2670;6.24971878515186;10.006006006006;0.624596745334804
gfam_2671;138.024074338478;285.054215892539;0.484202887181682
gfam_2672;8.70791151106112;26.0120299940659;0.334764780489936
gfam_2673;1;0;NA
gfam_2674;0.374953130858643;3.003003003003;NA
gfam_2675;2.5;3;NA
gfam_2676;0;0;NA
gfam_2677;12.537883450675;23.139890103962;0.541829861522476
gfam_2678;1.74990626171729;0;NA
gfam_2679;0;0;NA
gfam_268;259.064278278186;551.708035038824;0.469567709413468
gfam_2680;0.374953130858643;3.003003003003;NA
gfam_2681;1;1;NA
gfam_2682;0;8.006006006006;NA
gfam_2683;0;0;NA
gfam_2684;0.5;2.49700598802395;NA
gfam_2685;0;4.003003003003;NA
gfam_2686;0;3.003003003003;NA
gfam_2687;0.749906261717285;12.506014997033;0.0599636464449467
gfam_2688;1.35763293310463;5.003003003003;NA
gfam_2689;1.85763293310463;5.003003003003;NA
gfam_269;118.008249493124;224.024313756591;0.526765365393972
gfam_2690;0.749906261717285;0;NA
gfam_2691;0;15.015015015015;0
gfam_2692;1;3;NA
gfam_2693;2.74990626171729;4;NA
gfam_2694;0.5;15.012012012012;0.0333066613322665
gfam_2695;0.749906261717285;2;NA
gfam_2696;2;0;NA
gfam_2697;0;0;NA
gfam_2698;0;2;NA
gfam_2699;0;0;NA
gfam_27;328.922594766247;691.289461427152;0.47581022584547
gfam_270;216.67665283392;552.416814716818;0.392233992632888
gfam_2700;0;2;NA
gfam_2701;0;0;NA
gfam_2702;0;0;NA
gfam_2703;0;0;NA
gfam_2704;0;0;NA
gfam_2705;0;0;NA
gfam_2706;0;0;NA
gfam_2707;1.74990626171729;0;NA
gfam_2708;1.74990626171729;0;NA
gfam_2709;0;0;NA
gfam_271;216.838977111067;392.893075154167;0.551903280621532
gfam_2710;0.857632933104631;2;NA
gfam_2711;0;1;NA
gfam_2712;0.749906261717285;6.006006006006;NA
gfam_2713;0;10.006006006006;0
gfam_2714;12.4305317324185;59.8392147493944;0.20773220010452
gfam_2715;2.74990626171729;0;NA
gfam_2716;0;0;NA
gfam_2717;0;0;NA
gfam_2718;0;0;NA
gfam_2719;0;0;NA
gfam_272;171.811316013421;288.585258351438;0.59535721607855
gfam_2720;0.374953130858643;13.012012012012;0.0288159225884902
gfam_2721;0;2;NA
gfam_2722;1.60753919482192;16.4285894106253;0.097850104755934
gfam_2723;0.749906261717285;5.003003003003;NA
gfam_2724;1.6787227282696;0;NA
gfam_2725;1;8.006006006006;NA
gfam_2726;0;0;NA
gfam_2727;0;2;NA
gfam_2728;0;2;NA
gfam_2729;0;0;NA
gfam_273;221.036097453517;394.044257735986;0.560942313240391
gfam_2730;0;17.0000179820539;0
gfam_2731;0;0;NA
gfam_2732;0;0;NA
gfam_2733;1;7.006006006006;NA
gfam_2734;0;15.0000179820539;0
gfam_2735;0.749906261717285;0;NA
gfam_2736;0.5;4;NA
gfam_2737;2.99981252343457;20.0000179820539;0.149990491314874
gfam_2738;2;0;NA
gfam_2739;0;0;NA
gfam_274;127.800147383939;444.579563084763;0.287462938010879
gfam_2740;0;12.012012012012;0
gfam_2741;0;0;NA
gfam_2742;0;0;NA
gfam_2743;0;0;NA
gfam_2744;0.5;2;NA
gfam_2745;0;0;NA
gfam_2746;0;5.003003003003;NA
gfam_2747;17.2977555549982;35.7353067353067;0.484052247910548
gfam_2748;0;0;NA
gfam_2749;0.857632933104631;8.006006006006;NA
gfam_275;303.125837212237;597.963314693887;0.506930491826936
gfam_2750;57.5116153469667;120.750375696483;0.476285187646349
gfam_2751;0;1;NA
gfam_2752;0;0;NA
gfam_2753;0;0;NA
gfam_2754;0;0;NA
gfam_2755;0;0;NA
gfam_2756;0;0;NA
gfam_2757;11.2059476895175;45.0995833208817;0.248471202267827
gfam_2758;0;0;NA
gfam_2759;0.374953130858643;6.006006006006;NA
gfam_276;219.8588662891;350.449533138761;0.627362417407033
gfam_2760;0.666666666666667;5;NA
gfam_2761;5.60753919482192;39.8632028093106;0.140669559885745
gfam_2762;2;1;NA
gfam_2763;84.4122432828796;259.198644401873;0.325666222050155
gfam_2764;312.47776104499;694.565656371629;0.449889449871962
gfam_2765;0.749906261717285;10.9255774165954;0.0686376777284299
gfam_2766;1.74990626171729;17.4940209670749;0.100028819275497
gfam_2767;1.37495313085864;4;NA
gfam_2768;0.5;3;NA
gfam_2769;0.374953130858643;15.015015015015;0.0249718785151856
gfam_277;261.28438943793;547.174274469181;0.477515851218343
gfam_2770;1.24990626171729;5.003003003003;NA
gfam_2771;1.5;0;NA
gfam_2772;0;1.49700598802395;NA
gfam_2773;0;0;NA
gfam_2774;1;14.4225834046193;0.0693357058125741
gfam_2775;32.2139535302513;95.0181079282875;0.339029625327458
gfam_2776;1.74990626171729;8.006006006006;NA
gfam_2777;0;3;NA
gfam_2778;0;3.003003003003;NA
gfam_2779;71.083389286888;126.923244887317;0.56005020475167
gfam_278;217.938687847338;373.379603726909;0.583692000505574
gfam_2780;0;6.006006006006;NA
gfam_2781;0;1;NA
gfam_2782;0.874953130858643;16.012012012012;0.0546435469947352
gfam_2783;1.74990626171729;15.012012012012;0.11656707044446
gfam_2784;0.749906261717285;6.006006006006;NA
gfam_2785;1;3;NA
gfam_2786;0;0;NA
gfam_2787;0;0;NA
gfam_2788;0;0;NA
gfam_2789;0;0;NA
gfam_279;155.813728962547;230.013032097096;0.677412612415688
gfam_2790;0;8.006006006006;NA
gfam_2791;1;4.9940119760479;NA
gfam_2792;0;0;NA
gfam_2793;1;4;NA
gfam_2794;1;10.006006006006;0.0999399759903962
gfam_2795;0;8.006006006006;NA
gfam_2796;0;0;NA
gfam_2797;0;0;NA
gfam_2798;1;6.006006006006;NA
gfam_2799;36.5125527297939;49.4466254106973;0.738423551183227
gfam_28;261.243508728188;1284.18713422287;0.203431027897877
gfam_280;234.015946359421;435.279604121369;0.537622126430188
gfam_2800;23.6068830268429;71.9052088872448;0.328305603893886
gfam_2801;0.749906261717285;2;NA
gfam_2802;0;1.49700598802395;NA
gfam_2803;0.749906261717285;0;NA
gfam_2804;2.25;2;NA
gfam_2805;0.666666666666667;0;NA
gfam_2806;0;0;NA
gfam_2807;4.21507838964383;22.018018018018;0.191437684636033
gfam_2808;0;6.006006006006;NA
gfam_2809;0;0;NA
gfam_281;513.288886241263;1088.92292637834;0.471373018059612
gfam_2810;0.749906261717285;11.9880239520958;0.0625546182351582
gfam_2811;1;14.012012012012;0.0713673381911702
